"dog","seizure","segment","channel","0_quantile","25_quantile","50_quantile","75_quantile","100_quantile","mean","sd","pacf_1","pacf_2","pacf_3","pacf_4","pacf_5","pacf_6","pacf_7","ar6_mu","ar6_ar1","ar6_ar2","ar6_ar3","ar6_ar4","ar6_ar5","ar6_ar6","ar6_sigma2","ar6_aic","ar7_mu","ar7_ar1","ar7_ar2","ar7_ar3","ar7_ar4","ar7_ar5","ar7_ar6","ar7_ar7","ar7_sigma2","ar7_aic"
"2","interictal","332","5","-123","-10","0","10","124","16.0086646773139","-0.0993677168572692","0.904179361660688","-0.480124083238467","0.195527204701165","-0.0274525894558522","-0.00911730392455616","0.00697021745662275","0.00391826846808282","-0.0993677168572692","1.43744084742178","-0.760041494218446","0.226355590255826","-0.00903471341370263","-0.0191645235343456","0.00699063380582865","34.5697029056827","849500.09015265","-0.0993677168572692","1.43741355967496","-0.759966597847578","0.226390904633517","-0.00991938964620543","-0.0161940132235714","0.00137260803778112","0.00390835427361661","34.569174759955","849498.427741944"
"2","interictal","332","6","-107","-9","0","9","136","14.3072291740602","0.192091455836107","0.899700422297087","-0.469392362072049","0.199530328086006","-0.0284062303779566","-0.018523224514735","-0.0121115276619002","-0.00707967292595432","0.192091455836107","1.4205925939296","-0.749596741872854","0.228522135680993","-0.011158410781269","-0.00131963974288656","-0.0121091859056173","29.1602412186347","808698.639357509","0.192091455836107","1.42050691641242","-0.74960607543063","0.228443193003825","-0.00954169036513165","-0.00662280216941365","-0.00205892984819629","-0.00707469865777855","29.1587817365357","808688.638736506"
"2","interictal","332","7","-102","-8","0","8","65","12.3197225714737","-0.10478966992818","0.897656888386762","-0.41570041611539","0.230743809353108","0.00165410405858825","-0.0262352911299514","-0.0186125928761954","-0.02095382524557","-0.10478966992818","1.3659175926758","-0.701071662737093","0.213809277195866","0.0244463272142307","-0.000797273930935895","-0.0186171100855106","23.0595809238084","752420.342607956","-0.10478966992818","1.36552777719644","-0.701088404502283","0.214321131085368","0.028922109481601","-0.0154734286196126","0.00997684317910805","-0.0209338591404616","23.0494764089443","752317.250904205"
"2","interictal","332","8","-85","-8","0","8","71","13.0226358046938","-0.13063987387703","0.901410375970474","-0.415376891784351","0.252562956638248","-0.00665506598000525","-0.0478174677501102","-0.0263576678914412","-0.0271508769443617","-0.13063987387703","1.3808387325878","-0.728419565968445","0.232196545036635","0.0402199968625031","-0.011394237896212","-0.0263563716863198","24.5532418651197","767467.953256722","-0.13063987387703","1.38012309045943","-0.728728987531239","0.233288614857459","0.0465246667412182","-0.0311724887785365","0.0111364920407096","-0.0271522185363195","24.5351396029094","767293.127002435"
"2","interictal","332","9","-110","-10","0","9","104","14.5545225595612","-0.491817021596056","0.908009034591728","-0.459028007110081","0.231021689709513","-0.0149123708878224","-0.0147123715163017","-0.016190409740811","-0.0244945962594349","-0.491817021596056","1.43429149816013","-0.773444605827573","0.245466374692992","-0.00663195132207225","0.00855997082553983","-0.016204902146126","27.7438215280215","796760.877527632","-0.491817021596056","1.43389495058705","-0.773234828604702","0.245303808479902","-0.000611449255766198","-0.0104099591121209","0.0189733531589666","-0.0245265726132694","27.7271309681031","796618.607603185"
"2","interictal","332","10","-83","-8","0","8","66","12.2377409357349","0.0737010251662037","0.909413296354191","-0.392944718582786","0.169325456162162","-0.0140607270859777","-0.0104014550704745","-0.0266823033809403","-0.0308744411636485","0.0737010251662037","1.33525699142714","-0.614038972803296","0.186515352705224","-0.016541530999225","0.0252237189126408","-0.0266773237690067","21.2542952741266","732873.118844672","0.0737010251662037","1.3344331950997","-0.613260129621778","0.186004624432235","-0.0107826751122328","0.00626455922652711","0.0145502935664862","-0.0308762157608499","21.2340323796753","732646.437199596"
"2","interictal","332","11","-108","-9","0","9","80","13.8734635827433","-0.24995620730212","0.893577321184799","-0.404564295446044","0.304485005917313","-0.0211239483880463","0.000973982905611977","0.0093449312070231","0.00147247049709594","-0.24995620730212","1.38473894397068","-0.803496709056302","0.331285544673629","-0.0149697087288325","-0.0119617643955266","0.00933900739937568","29.4142699819265","810778.188936813","-0.24995620730212","1.38472525614407","-0.803479183418271","0.331307474517881","-0.015455021734604","-0.0107846910211559","0.00731044772207568","0.00146494084510079","29.4142068650839","810779.674398653"
"2","interictal","332","12","-73","-8","0","8","72","12.6095164795184","-0.200945922274217","0.901639924024092","-0.414871071746211","0.218995837880686","0.0193598158849924","-0.0187937589996581","-0.0136004558502259","-0.0135510870569048","-0.200945922274217","1.36243953383007","-0.676600133731695","0.182209820750857","0.0357513377288465","-0.000262280582657405","-0.0136042527741564","23.4184621613618","756122.440830021","-0.200945922274217","1.36225505224425","-0.676603711390972","0.182694832463585","0.0382232004059872","-0.00944102826142041","0.00487860283099243","-0.0135660162311651","23.4141522108919","756080.312182186"
"2","interictal","332","13","-85","-8","0","8","70","12.2310707683863","-0.150179758597966","0.870877855052576","-0.411450148669865","0.195636981455984","0.00428271334672763","0.0120438903048254","0.0141878918093538","0.008416016761948","-0.150179758597966","1.30866035219265","-0.651277006571607","0.195020115774666","-0.00219498825351128","-0.00655283298262324","0.0141846803343355","28.8592308312994","806212.417502587","-0.150179758597966","1.30854062068513","-0.651221672815231","0.195038590071379","-0.00384073950697163","-0.00105673254170183","0.00314095053445864","0.00843897620212906","28.8571737981956","806197.342259839"
"2","interictal","332","14","-75","-9","0","8","60","12.9606354597968","-0.130602337278847","0.868140750832149","-0.392039655200435","0.295109315457469","0.0118373169356908","0.0350584188625168","0.0187830407624467","0.00803145317893372","-0.130602337278847","1.3197424248687","-0.749189037878541","0.299805613203008","-0.020428529490296","0.0102527374825283","0.0188014527261225","31.9068791239263","830281.185427241","-0.130602337278847","1.31959058856011","-0.749271924709162","0.299970701686214","-0.022851263410159","0.0163069955452385","0.00813649508955504","0.00808110238904618","31.904795657396","830267.527723253"
"2","interictal","332","15","-131","-13","0","12","107","19.7628812047962","-0.465695719993661","0.834429730500914","-0.416052395575298","0.349430589066473","-0.109824575020238","0.0791906531431892","-0.00837884601534653","0.0266679943414023","-0.465695719993661","1.37474140259486","-0.961065111198099","0.572832471901999","-0.226035325941523","0.0907367358713328","-0.00838749776192127","84.5331691666494","1063891.59325658","-0.465695719993661","1.37496499505718","-0.963484555556316","0.578859729946668","-0.241309969837145","0.116363676944764","-0.0450452119896199","0.026665173880951","84.4730655657871","1063723.05600257"
"2","interictal","332","16","-73","-10","0","9","82","14.4905722821465","-0.372763444358249","0.866685542656362","-0.429875785261517","0.319446036561774","-0.0340018530829778","0.00461399511700989","0.0344200881425332","0.0455875388752378","-0.372763444358249","1.38744745733575","-0.854146519421909","0.357463549300318","-0.0109571749034618","-0.0431506662726362","0.0344182334045644","38.1593588959805","873187.18906819","-0.372763444358249","1.38587820895819","-0.852179196140811","0.357963092407043","-0.0272547470409933","-0.00420818364159341","-0.0288386733351017","0.045592320033501","38.0800366149305","872690.290905439"
"2","interictal","333","1","-186","-21","0","21","230","35.1100951276394","0.0910971530575645","0.97371786147693","-0.471193853205317","0.200768666034045","-0.0384761221855005","0.0253966066397056","-0.0031224960039555","-0.00669659474664517","0.0910971530575645","1.53634430641122","-0.795699898463016","0.281227975952859","-0.0805555900249585","0.0306292076509488","-0.00330722644437418","47.6054386987097","926223.730033017","0.0910971530575645","1.53632265900114","-0.795499299293059","0.280700401257616","-0.0787137910899193","0.0254180854084723","0.00675443509331658","-0.00654908871850481","47.6033989458285","926215.446422805"
"2","interictal","333","2","-220","-25","0","26","184","41.1234639931735","-0.0720577563124047","0.980323831249494","-0.575206985700885","0.174278785826978","-0.0771340034238956","-0.0255364704325606","-0.0247972214239909","-0.0182886728658182","-0.0720577563124047","1.65536482391136","-0.902763722664021","0.284895874841472","-0.0572141721331385","0.0155430813596164","-0.0247970476942155","42.4422856268443","898693.959176088","-0.0720577563124047","1.65491209790032","-0.902479947334282","0.283851314033663","-0.0520128261169018","-0.000938680009128289","0.00542495349587372","-0.0182570029946415","42.4281387372208","898616.029826264"
"2","interictal","333","3","-184","-20","0","20","199","33.5064921204854","0.396165427958927","0.965313569013443","-0.473858874588348","0.296034813963017","-0.0557214033075929","0.0310816177395933","0.000657364106471812","-0.00426820140736397","0.396165427958927","1.58132474230533","-0.956954917699527","0.412400881491487","-0.104285703315302","0.0300912041200841","0.000636799092286562","53.9180715122412","956074.528181169","0.396165427958927","1.58132747372932","-0.956826262024713","0.411954996018364","-0.102522433418087","0.0259996253515592","0.00739794794418196","-0.00427562299042482","53.9170860478281","956072.145115673"
"2","interictal","333","4","-232","-20","-1","18","294","34.2340851732062","-0.1778567436584","0.968482688378681","-0.455370331422295","0.26931807821333","-0.0395719813218686","0.020993773155279","0.00506717947451532","0.00580261780545824","-0.1778567436584","1.54354169124164","-0.874600317540817","0.346402260323206","-0.0675254734636159","0.0131879984597694","0.00505475142594801","53.3418876401556","953498.504289844","-0.1778567436584","1.54351230262811","-0.874676988706741","0.346794831182495","-0.0695393321136459","0.0182726087519437","-0.00391883806691535","0.00581363416510154","53.3400843947422","953492.400694526"
"2","interictal","333","5","-171","-18","0","18","149","28.3591267199458","-0.110186598600302","0.969041539624541","-0.513876815796054","0.156139711402336","-0.0609012694878137","-0.0218873575048734","-0.00730246178648524","-0.0180292104089552","-0.110186598600302","1.5554288744688","-0.78322511419276","0.235059251703048","-0.0325981581873211","-0.0105924668576262","-0.00725398553425631","35.0414365875777","852752.181460376","-0.110186598600302","1.5552979079259","-0.783416300920856","0.234470873353884","-0.028355426397212","-0.0247294201232276","0.0208209890895014","-0.0180496655065002","35.0300209231819","852676.057532233"
"2","interictal","333","6","-193","-15","0","16","141","24.777067597433","0.154217028269229","0.967401389155188","-0.499139547987114","0.158633717309558","-0.0257916211331358","-0.0179742225168521","-0.00812478445117125","-0.0109680314148972","0.154217028269229","1.53292947454985","-0.744424411164274","0.186125906206025","-0.00428313533913354","-0.00550661108640308","-0.008128149902848","28.7885209033047","805623.639803139","0.154217028269229","1.53284037399258","-0.74448477686106","0.186078958888466","-0.00224286665861393","-0.0136668162353449","0.00867547209321733","-0.0109617738508011","28.7850621368335","805596.828521286"
"2","interictal","333","7","-193","-13","0","13","137","22.1125579457785","-0.0535397012086785","0.965714289467592","-0.489067358819927","0.173626544958245","-0.00926149143168378","-0.0172828385137103","0.00361511949747972","-0.00234499733110595","-0.0535397012086785","1.52447203254907","-0.742478794966401","0.174307307415271","0.0196936658632249","-0.0227494078368931","0.00359593985208168","24.3043036895869","765025.616383281","-0.0535397012086785","1.52448048574636","-0.742532252371364","0.174353584480096","0.0201032548204802","-0.0244940903606835","0.00717815743665945","-0.0023498094239703","24.3041694884691","765026.292525304"
"2","interictal","333","8","-342","-15","0","14","220","29.1425708766454","-0.0992759607283768","0.975133660887809","-0.575260897736311","0.183690215708972","-0.033687633897297","-0.0178048447527683","0.0142260867029422","0.0130087986267811","-0.0992759607283768","1.64763489957274","-0.882073901503671","0.22010608934847","0.00818788250306964","-0.0412480870275146","0.0142291781029937","26.9207780763604","789541.091384479","-0.0992759607283768","1.64745019021376","-0.881538511235391","0.219999814501353","0.00533097033735196","-0.0297990403421213","-0.00715660965415543","0.012979688033463","26.9162426619896","789502.695234543"
"2","interictal","333","9","-142","-14","1","15","121","23.0177998765459","0.423796534954914","0.965556463022722","-0.504767537608436","0.159677726021774","-0.0350148688258269","-0.0337670042493073","-0.0234232599669918","-0.0270249931796327","0.423796534954914","1.53758708228962","-0.755724260183041","0.192454091007996","-0.000739546331579004","0.00211501598934311","-0.0233547895073561","25.9516421463846","780756.007239285","0.423796534954914","1.53695401353335","-0.755666937255035","0.192434053405829","0.00447703738070795","-0.0183693526177871","0.0183224277080294","-0.0271055940706227","25.9325727158039","780581.788436508"
"2","interictal","333","10","-137","-12","0","13","112","21.0465029918372","0.0726166345520215","0.969558655476306","-0.421933408493892","0.160501086678883","-0.0128764556233876","-0.0153147916218883","-0.0183963911572165","-0.0307074516503223","0.0726166345520215","1.44807963781425","-0.648795048622162","0.172401467006884","-0.00265939172272528","0.0113021224154139","-0.0183821053539035","21.2474448702242","732797.075435662","0.0726166345520215","1.44751517900532","-0.648447884778633","0.172319797998261","0.00263704379674342","-0.00862988624194603","0.0261051603767548","-0.0307215346130512","21.2273910871224","732572.679945868"
"2","interictal","333","11","-174","-15","0","15","160","26.6315527373891","-0.238557593653812","0.969336860657846","-0.427238395487575","0.287521765416109","-0.0111970150295908","0.0289997457203411","0.0164023683281312","-0.0192217015656175","-0.238557593653812","1.50943518640041","-0.842293935985671","0.323304482740102","-0.0412010486161583","0.0042442863008653","0.0163984552893603","32.0733623511215","831530.42121538","-0.238557593653812","1.50975048031026","-0.842212341129632","0.32251235486456","-0.0349852425046299","-0.0119495354362024","0.0454186581623813","-0.0192258739558853","32.0615062194939","831443.781670593"
"2","interictal","333","12","-190","-13","0","13","185","22.1844320749714","-0.191073796952028","0.968033357500182","-0.446764042625137","0.182769100127806","-0.0111856921327172","-0.00750242482785461","0.00515855333428409","-0.0047510528888642","-0.191073796952028","1.4842189106344","-0.709159091335192","0.192992759108362","0.00367812614704275","-0.0152058617687136","0.00516908519837519","23.9468557425613","761473.642857382","-0.191073796952028","1.48424340978262","-0.70923115362084","0.19301019048969","0.00459273986684114","-0.0185666509657299","0.0122029809505876","-0.00473912303993045","23.9463178988669","761470.257982321"
"2","interictal","333","13","-108","-13","0","12","107","19.8446420147601","-0.0923150071319537","0.956255956353583","-0.437216732665461","0.170295696606067","-0.0096580349729281","-0.00811837738113058","-0.00149866040094431","-0.0113168747006415","-0.0923150071319537","1.45035382933006","-0.676233854665776","0.179029880088535","0.00112848449352145","-0.00595542001793532","-0.00149783305993262","26.4628353059639","785426.515398701","-0.0923150071319537","1.45033687549228","-0.676301256390058","0.179042651352474","0.00315469404101665","-0.0136088336370311","0.0149168358927113","-0.011317699583851","26.4594457052457","785397.802611554"
"2","interictal","333","14","-140","-12","0","12","110","18.9745204263535","-0.155539150671905","0.942270309886814","-0.416550378144965","0.24448688562162","-0.0128027938810538","0.0116205420373534","-0.00311797402358902","-0.0102571345430654","-0.155539150671905","1.44002344163627","-0.755737562574276","0.272738611254944","-0.0321798049464352","0.0163567503683448","-0.00323031834690366","31.3532331823468","826087.995738477","-0.155539150671905","1.4399904625249","-0.755570060842313","0.272409078965333","-0.0293864807207741","0.00861657772260307","0.0115182123825962","-0.0102418583167531","31.3499451030252","826064.844941232"
"2","interictal","333","15","-165","-16","0","15","157","24.5354034780706","-0.469674599401083","0.901639416450069","-0.473015420094277","0.348374008383242","-0.0551409551456383","0.0816407215158577","0.0247865122802679","0.0124721572544187","-0.469674599401083","1.51466777106075","-1.01815015379482","0.498733028456792","-0.153327236078146","0.0440832421322224","0.0247772762336901","76.0003701795822","1038378.72866882","-0.469674599401083","1.51435903750369","-1.01869926337284","0.500643014666913","-0.159539935398758","0.0567663386184709","0.00590901061759456","0.0124570449346695","75.9885774684515","1038343.52048688"
"2","interictal","333","16","-301","-14","0","13","166","24.0962419927538","-0.452082447052543","0.952876797493204","-0.520802020834127","0.260924801920283","-0.0471356162796355","-0.0013201923985482","0.000384425197411578","0.00469153647662992","-0.452082447052543","1.59727764415089","-0.940833804557576","0.334244312913638","-0.0446431983400711","-0.00195032798785866","0.000390539674120355","36.2066479697122","860593.987219008","-0.452082447052543","1.59727581040483","-0.940824670499166","0.33445340340055","-0.0462086483764231","0.00245611080970868","-0.00709038337186971","0.00468354554246286","36.2058538539066","860590.727902344"
"2","interictal","334","1","-140","-13","0","13","165","21.1965878152508","0.00842071019243759","0.923808649537261","-0.472805821947549","0.266879850139516","-0.0158223583886478","0.0393255208066783","0.0152318345134268","0.00744209735923477","0.00842071019243759","1.49101979054044","-0.859438040913817","0.318879950792714","-0.0613711287910783","0.0166215848284292","0.0152258883464721","47.3951336391035","925156.658194273","0.00842071019243759","1.49090657412108","-0.859561628269156","0.319336231772099","-0.0637419363745286","0.0230113418439872","0.00414043916963414","0.00743481503753523","47.3925135587921","925145.404783515"
"2","interictal","334","2","-182","-16","0","16","231","26.9686232395463","-0.222112392916427","0.953860234975283","-0.568952954499011","0.232188993382716","-0.0439381700079918","-0.00465673635218704","-0.0115479804395781","-0.0110841005891296","-0.222112392916427","1.6386193204185","-0.955708702435118","0.30272117039744","-0.0473047223411786","0.0142493649058227","-0.0115445836104825","41.8623831766404","895395.076704426","-0.222112392916427","1.63849133146669","-0.955550726915422","0.302196729925502","-0.0439486217444084","0.00365395934861146","0.0066218655927993","-0.011086435832428","41.8572383070924","895367.6063229"
"2","interictal","334","3","-130","-13","1","14","144","21.7863533685419","0.478312187716357","0.914813191995029","-0.516798779221768","0.302264740634629","-0.0555611336347375","0.0315868806532117","0.0128994906208126","0.0109103108343951","0.478312187716357","1.56202629155527","-0.999297965610413","0.413972114670671","-0.0920058890591477","0.0114495191917334","0.0128941853443979","51.3334405151541","944297.345778173","0.478312187716357","1.56188562791934","-0.999422870247375","0.414975738033477","-0.0965216616609589","0.0223502953908549","-0.00414510807511986","0.0109084644242505","51.3273326319098","944270.814019808"
"2","interictal","334","4","-175","-12","0","12","218","20.0452369780344","-0.0717574635269388","0.909472209598914","-0.460148366677082","0.291075576028836","-0.026536095535189","0.0192892663953942","0.0065406404712739","0.00714885893324254","-0.0717574635269388","1.470022075107","-0.87517770392465","0.344375615594655","-0.049162908176379","0.00968905201260721","0.00652955940316173","50.0546288478258","938246.478017685","-0.0717574635269388","1.46997533406937","-0.875247053728246","0.344727497590123","-0.051627674139651","0.0159528717076285","-0.00399167340296122","0.00715718393101533","50.0520646407811","938236.195972763"
"2","interictal","334","5","-121","-12","0","12","130","19.1021042696284","-0.107934402709308","0.930807505888524","-0.478713218190562","0.211919813267743","-0.0206396657796289","0.00114366791581079","0.015788564793409","-0.00360378277503418","-0.107934402709308","1.48231421648426","-0.786390814390024","0.239610855451963","-0.00997116601581565","-0.0222575836124941","0.0157875819542323","35.8609013722732","858293.491105966","-0.107934402709308","1.48237068527225","-0.786470289659671","0.239575208644954","-0.00911412962779629","-0.0250705572887388","0.0210899728823652","-0.00357709392453984","35.860442511852","858292.423304403"
"2","interictal","334","6","-107","-10","0","11","105","16.7582871349341","0.151489368801248","0.9252839448107","-0.467953339750383","0.209069592352131","-0.0156535097304795","0.00341482101913854","0.00458197086538008","0.00326605118550948","0.151489368801248","1.45944345344989","-0.764453294173376","0.233448860958657","-0.017154130519138","-0.0032698837433515","0.00457773678240561","30.1637783512512","816811.469049664","0.151489368801248","1.4594283967175","-0.764442559346594","0.233505325170105","-0.0179223406802923","-0.00075428320492169","-0.000224891739087062","0.00329072226432104","30.163451817882","816810.872729574"
"2","interictal","334","7","-126","-9","0","9","139","13.5804830166254","-0.0500404561113752","0.914161789672366","-0.438240616930489","0.225887205889244","0.00541337810319141","-0.0143476059403519","0.000782021490973458","-0.000882269973066508","-0.0500404561113752","1.4126688919146","-0.72818946050497","0.207628953447299","0.0262106919953191","-0.0154438304742247","0.000785717198401945","23.2274091382441","754159.331537265","-0.0500404561113752","1.41266959536273","-0.7282032618529","0.207652376113503","0.0263962652345576","-0.0160946565740853","0.00204829912812184","-0.000893755328738794","23.2273905403756","754161.140017898"
"2","interictal","334","8","-341","-9","0","9","207","15.6224770307393","-0.0571557268336628","0.929319701129435","-0.462656469702176","0.233292308408045","-0.0190752226482935","-0.0261473563323402","-0.00258945617458605","-0.00214506722064905","-0.0571557268336628","1.4711864551574","-0.787881269315199","0.241175763396662","0.0173637839421446","-0.0223785445531247","-0.00256106455421046","24.7037668155145","768936.166656899","-0.0571557268336628","1.47118095795508","-0.787929335025682","0.241213056673948","0.01788178768737","-0.0240707652747975","0.000598777541996377","-0.00214782145578023","24.7036526899071","768937.060615175"
"2","interictal","334","9","-93","-10","1","11","101","15.7925457062915","0.438610979037895","0.923137098346852","-0.47756840036616","0.23504953605572","0.000227077918588371","0.00205558288615662","0.000949369903574969","-0.0133548651933695","0.438610979037895","1.47626917073035","-0.798612864231538","0.23626321857178","-0.00212803621508236","0.000671469506065855","0.000941869569625572","26.8827939241086","789202.49893051","0.438610979037895","1.47628263799274","-0.798604138432424","0.23623497613766","0.00102745012138593","-0.00999457675498801","0.0206583998693479","-0.0133556744542903","26.8779983988767","789161.729262195"
"2","interictal","334","10","-88","-8","0","9","92","13.3554388723271","0.0476339430945172","0.921632011162844","-0.407194703552011","0.197354043895844","0.00805450083018031","0.0203670242818367","0.00478233735580465","-0.00328149052723327","0.0476339430945172","1.37561328946582","-0.661824475234298","0.199014351148612","-0.0170300170628201","0.0138989620152926","0.0047436563276268","21.5174270035081","735827.500373641","0.0476339430945172","1.37562878664253","-0.661779156059666","0.198958817678284","-0.0163810908383156","0.0117409728062118","0.00922906604049881","-0.00326065952597635","21.5171981759459","735826.951270918"
"2","interictal","334","11","-117","-10","0","10","87","15.4660974786363","-0.213879365714905","0.909325630860255","-0.421161493696952","0.311273202860361","-0.00288257983753567","0.0260651718316567","0.0409376011625358","0.0230553854208662","-0.213879365714905","1.42335626324843","-0.832476786956453","0.323199856094223","-0.0059173564789886","-0.0322248745841771","0.0409320529477131","30.6895848123789","820956.161226009","-0.213879365714905","1.42241172560027","-0.831733154358845","0.323336440174882","-0.0133759884048938","-0.0130134887379733","0.00808473977489167","0.0230773643136819","30.6732397604529","820830.439561559"
"2","interictal","334","12","-171","-9","0","8","100","13.6814294601953","-0.216002268878824","0.915430627627318","-0.42913130179688","0.216477691854291","0.0275304023886567","-0.00332658260045852","0.0120941610546825","0.00852914486801252","-0.216002268878824","1.39535466466422","-0.69256522984302","0.1735059548338","0.0405414633232487","-0.020203246978127","0.0120889250338307","23.5553812032806","757520.543850103","-0.216002268878824","1.39525138827062","-0.692392639538178","0.173159603189586","0.0390591827510019","-0.0142865333986299","0.000168138807267959","0.00854319219348322","23.553661562825","757505.044147832"
"2","interictal","334","13","-114","-9","0","9","96","13.9793468626621","-0.041498794658125","0.902044508451097","-0.436054049559616","0.212404724707555","0.00963624758834803","0.0162858137157782","0.0186790444578726","0.0130015876514967","-0.041498794658125","1.38551003529529","-0.707379482644355","0.20660658004342","0.000259688234853089","-0.00960053165259075","0.0186799843800944","28.1362940149688","800128.049640057","-0.041498794658125","1.38526709025649","-0.707254647017389","0.206603193407515","-0.00242662415236175","-0.000403136890953816","0.000665496297283893","0.013002087128934","28.131536645786","800089.513923471"
"2","interictal","334","14","-133","-9","0","9","88","14.0636064658959","-0.132746094108422","0.884244509490173","-0.417234681699003","0.29400825824429","0.0060951798633891","0.0427467691598765","0.0218949914112314","0.0145846822425007","-0.132746094108422","1.37286516605535","-0.791955552491717","0.312020698981971","-0.0352706353034043","0.0126565873680618","0.0219034525037489","32.4728498309474","834496.991301568","-0.132746094108422","1.37254587575657","-0.792140035281156","0.312534853461223","-0.039819107988256","0.0242013046056584","0.00189050261730255","0.0145775077179266","32.4659501599177","834448.036183422"
"2","interictal","334","15","-127","-14","0","13","137","20.5417819735335","-0.425531559937606","0.844800979519684","-0.457259877822227","0.342623688898342","-0.0951997708107591","0.0833128410593987","0.00512381091969474","0.0387762052939924","-0.425531559937606","1.4279367137223","-1.00128701560529","0.552169836522601","-0.208446571603807","0.076014541034362","0.00512043172720864","82.9815026424228","1059450.72566451","-0.425531559937606","1.42773778627692","-1.00423378249472","0.560251168755107","-0.229853713163442","0.114833467288452","-0.050239437638991","0.0387691515505844","82.8567849747425","1059092.08114207"
"2","interictal","334","16","-186","-10","0","9","97","15.5526749564843","-0.396286379219739","0.889801463644837","-0.461131693672945","0.289656083608768","-0.0317227725437285","0.00932189519330814","0.0279070199194813","0.0327183606442488","-0.396286379219739","1.44292165848546","-0.866174173555219","0.333627318877612","-0.0209731955355227","-0.0309439910699303","0.0279009384809101","36.2651539322467","860980.029505058","-0.396286379219739","1.44200856491455","-0.865161495399063","0.334313664673069","-0.0318914652776682","-0.00259750205330446","-0.0193203050826925","0.0327261277291905","36.2263129504627","860725.10921609"
"2","interictal","335","1","-159","-14","0","14","213","24.704502097573","0.0528890668401691","0.946655033311729","-0.470546588670755","0.245068340466444","-0.0111170524797079","0.0315668950761563","0.0079305755454363","0.00756240177929476","0.0528890668401691","1.51026822232827","-0.828562577984529","0.285439121099614","-0.0521673697698212","0.0195555594811399","0.00793823240403907","46.3238332996732","919675.028213939","0.0528890668401691","1.51020402477369","-0.828709212888285","0.285833878920305","-0.0543287214355247","0.0258298812510473","-0.0034982899423799","0.00757252182469919","46.3211763901982","919663.279266826"
"2","interictal","335","2","-220","-18","0","18","185","31.1118610624696","-0.0310427666975303","0.964840106217304","-0.58571682649693","0.198330453252458","-0.0594448145678307","-0.0156372101037494","-0.0165028072072042","-0.0119389018647808","-0.0310427666975303","1.65674338231944","-0.937973572932805","0.286158342488976","-0.0490318695560681","0.0117228686748989","-0.0165077371153754","42.0283057340714","896343.52095293","-0.0310427666975303","1.6565467122807","-0.937833911428657","0.285574190925238","-0.0456227025961266","0.000548255465714216","0.00323000672366101","-0.0119135814415674","42.022341144728","896311.488740623"
"2","interictal","335","3","-150","-15","0","16","203","24.7571925412684","0.382477081821443","0.935506075592269","-0.512543006638383","0.295508064227903","-0.054559422656689","0.0333494942006087","0.0065576488365789","0.00609768717507947","0.382477081821443","1.58418225759577","-0.993482789871423","0.411016545314593","-0.100851016889538","0.0229874843734496","0.00654936867856582","51.2704716109424","944001.527712993","0.382477081821443","1.58414234545009","-0.993622914749227","0.41163126212275","-0.103356257578429","0.0290430207466606","-0.00310665259733266","0.006095272916212","51.2685663083362","943994.619926565"
"2","interictal","335","4","-151","-14","0","13","348","22.7342738110094","-0.149512441296931","0.930071290847415","-0.451791286789327","0.288636612203513","-0.0325982124557362","0.0203465440185325","0.00422676095533523","0.00370068582514151","-0.149512441296931","1.49065880035386","-0.875554564877504","0.353086145724829","-0.0592093393205626","0.0140376035656128","0.00423063346015786","50.8170626688891","941871.287455322","-0.149512441296931","1.49064315514072","-0.875606470637054","0.353305079139023","-0.0605148773174926","0.017274947223283","-0.00128102231914904","0.00369745785995574","50.8163681434957","941870.009631495"
"2","interictal","335","5","-166","-13","0","13","109","21.6071651455554","-0.113022697129701","0.949412863236751","-0.478162333468967","0.180049624926735","-0.020615343205778","-0.014320610451859","0.00299072925943564","-0.000317595055994832","-0.113022697129701","1.49297323207378","-0.742966658518634","0.1995559893802","0.00293776673512013","-0.0187924335331168","0.00301092063222996","34.3387913958286","847894.073830966","-0.113022697129701","1.49297422005732","-0.742972826443196","0.199556953593006","0.00300326465274495","-0.0190362887462489","0.00350094169187346","-0.000328218215595507","34.3387876826015","847896.048002402"
"2","interictal","335","6","-120","-11","0","11","107","18.5441920888202","0.10910220798612","0.943219374864033","-0.469731546943753","0.185898315329214","-0.0157130043289224","-0.00807220776669445","-0.00419416956108667","-0.00327130573424028","0.10910220798612","1.47638638727537","-0.737265668277049","0.204031622650336","-0.00696395109920829","-0.00184015540360001","-0.00420110722685505","28.5388339949106","803534.931880065","0.10910220798612","1.47637262224713","-0.73727169714205","0.204008809628479","-0.00629554078238772","-0.00425544685625068","0.000635546913115355","-0.00327600669001203","28.5385276516172","803534.358720331"
"2","interictal","335","7","-134","-9","0","9","134","15.0654867983504","0.00478800163492739","0.930787346340044","-0.444959380979876","0.217501950148188","-0.00139663895590799","-0.0218737940953202","-0.00919995930855362","-0.00517761681105114","0.00478800163492739","1.44179488357456","-0.733434517001501","0.205230889989049","0.0233911510013882","-0.00860039465854939","-0.00920332006431044","23.1616936466782","753479.252229652","0.00478800163492739","1.44174725160773","-0.733479032661804","0.205351954669251","0.0244532797066714","-0.0123961461652201","-0.00174159083454714","-0.00517530294553387","23.161073289801","753474.830470194"
